user_id,tweet_id,text,category
373328742,1501941549038374924,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",dontcare
373573735,1502723314795659266,"RT @andyoldstock: @olliecarroll 🇺🇦💪That’s outstanding. Real Leaders lead, by example and by setting the standard for others to follow,and t…",proukr
374516225,1502776563502362625,RT @LucillaMasini: Anonymous sends 7 million text messages to Russians informing them about the reality of the war in Ukraine. It's not like he has any left over…,proukr
374699298,1503491263043186689,"RT @Sacha_Koula: Chilling records of beating, torture and degradating treatment of anti-war protesters arrested in #Belarus via @viasna96…",proukr
374699298,1503276196049694727,"RT @With__Ukraine: In #Kherson, unknown people burned down the house of the secretary of the City Council, Halyna Lugova

""I was left homel…",proukr
374699298,1502845498243403778,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
374699298,1503256574307053571,"RT @With__Ukraine: Photo: Evacuation from #Bucha on March 13.
Bucha is one of the hottest battle spots near #Kyiv. Residents of neighbourin…",proukr
374699298,1501811828380344324,RT @AstroRamiEmad: #Assad regime forces university students and public employees in #Syria to march in support of #Putin's invasion of #Ukr…,proukr
374699298,1503388964723511299,"RT @With__Ukraine: The Armed Forces of #Ukraine confiscated documents of the #Russian military chemical weapons unit in #Donetsk region.
#S…",proukr
374699298,1502975989479051265,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",proukr
374810723,1502896550778974210,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
375363405,1502678602567106562,RT @digitaljonah: This is my fuck you to the @israel_mid_ru and @RussianEmbassyC lies suggesting this was the maternity hospital in the pho…,prorus
375363405,1502670041640316937,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",prorus
376362429,1502046724529008640,"RT @three_cube: Moscow Stock Market down for the 9th day in a row https://t.co/NcZr4kU5jO https://t.co/NcZr4kCusg

Let's keep it down!

#Sl…",proukr
377249170,1503456666725068801,"RT @MoniqueCamarra: 📣Just out! @KremlinFile - it was an honour to speak with @maria_avdv, her report from #Kharkiv documenting #Russia's #w…",pax
377882157,1503439145095548934,"RT @AnikaDeMadrid: @ArmedForcesUkr 🗣 Here's to Oleg!!! 👏🏻👏🏻👏🏻 
🤩🤩🤩 💪🏼💪🏼💪🏼 😁😁😁

☆ Oleg from Odessa ☆ !!!
= We're Proud of You! 🤗🤗🤗

⭐🏅#Heroy…",pax
378216348,1503099359357022212,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
378216348,1501670887426297858,RT @localnotail: #SlavaUkraini,proukr
378540511,1502562994349355009,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,pax
379517721,1503014523015421955,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",dontcare
379941935,1503198546438373378,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",proukr
379941935,1503203171707064321,"RT @iPinkLadyy: @stephen_oakman @NaqviMA @dcallico1 @GOV2UK #JohnsonOut49 #NHSUnderfunded 
#JohnsonOut49 #NHSUnderfunded 
#JohnsonOut49 #NH…",proukr
380189237,1503447679115796480,RT @ClaudetteGGibs1: When is @RusEmbUSA gonna be shut down or did I miss that news. #SlavaUkraïni #RussianWarCrimes #RussianUkrainianWar,pax
380189237,1503371762259558401,RT @inside_cupboard: @strategywoman It’s nearly midnight in my part of Australia. Am sitting on my balcony with my collie and lots of green…,pax
380189237,1502179707168591873,"RT @MarkHW1: @lapatina_ We are itching to do more! And you can tell your mother that though it may be of little benefit to her, #Abramovich…",pax
380189237,1503448841143549952,RT @lucylouise1112: @strategywoman Thinking of you every morning when I wake up and hoping to see a tweet from you🙌🇺🇦🌻 - let me know if you…,pax
380288305,1503030694838214663,"RT @TheStephenRalph: These Russian tank forces remind me of the Daleks from Doctor Who. They just arrive, destroy everything and take a few…",proukr
380288305,1502943470432014336,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
380519113,1503455802266316802,"RT @WTF_64whocares: #SlavaUkraini
#PutinIsaWarCriminal 
#PutinIsaWarCriminal https://t.co/0AEF2gaxYy",proukr
380519113,1502349307743141888,RT @SweGringo: @mfa_russia @RussiaUN But you lied you were not going to invade. Then you lived you haven't invaded. Now you invaded but it…,proukr
380664031,1502934878504947713,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
380664031,1502684980169764865,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
380898112,1501885377015128067,RT @lingardenisle: The voice of reason and urgency v prevarication and delay. These refugees have stepped into an alternative horrific univ…,pax
380919448,1502448641172287488,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
381258483,1502675692370157571,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
381704954,1503352788134285313,"RT @just_a_happycat: Mujer valiente 💪
#SlavaUkraini https://t.co/u9rhCv75fE",proukr
381704954,1501934572291837964,RT @CelineCR10: @ue_cornella #StopWarInUkraine 🇺🇦,proukr
381710530,1502951575651770370,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,pax
381718987,1501888138712686595,"RT @moyapope: Sick to death of all the lies. Parties, NHS, oligarchs , refugees and more. If he opens his mouth, he lies.
#JohnsonOut45 #to…",proukr
381718987,1502651158179024907,RT @lingardenisle: How to get rid of our oppressors? Vote them out #PritiPatelResign #JohnsonOut47 #SlavaUkraïni #NHSBadBill,proukr
381718987,1503115613883060229,"RT @moyapope: We have not forgotten you partied whilst others died and now you show no compassion

#JohnsonOut48 #NHSWeLoveYou #SlavaUkraini",proukr
381718987,1502645839633735683,"RT @Jojomo0: This is very, very wrong. #JohnsonOut47  #HoyleOut #SlavaUkraini",proukr
381718987,1502644880102903810,RT @Jojomo0: I hope that day comes sooner rather than later. And I really hope we will see him in court. #JohnsonOut47  #HoyleOut #SlavaUkr…,proukr
381718987,1501833076988649475,"RT @SydesJokes: #Socialmedia turn on #Putin, the past master @carolecadwalla #SlavaUkraini https://t.co/Uql5dILZvC",proukr
381718987,1502950604473352200,RT @Jayngelle: #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,proukr
381718987,1503294700656156676,RT @lingardenisle: @M0ManeMoProblem @GOV2UK Another and perhaps the most important ‘P’ in Sajid’s portfolio is ‘Profit’.Privatising #OurNHS…,proukr
381718987,1502695786852884491,"RT @Jojomo0: I think it shows the character of Johnson off really well.  He is impressed by himself, even though it is all a lie.  #Johnson…",proukr
381718987,1502641778360561676,RT @Jojomo0: #JohnsonOut47  #HoyleOut #SlavaUkraini,proukr
381718987,1502968191504601089,"RT @lingardenisle: Every disaster, a potential income stream for the Tories.. they pause and go quiet for a while instead of taking immedia…",proukr
381718987,1501934142577016836,RT @lingardenisle: #PatelOut is utterly inhumane and shames the country that welcomed her parents as economic refugees. She is unfit for th…,proukr
381718987,1502200877238697984,RT @2Tone4Real: Day 46 in The Big Brother State and the gaslighting and incompetence continue of the #ToryRussianAssets who run the country…,proukr
381721893,1503057264432754688,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",pax
381971674,1501738059716599814,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
382218699,1502376236999274496,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,pax
383046887,1502999244575109126,RT @Hiro_Lee8: Pope Francis condemns brutal killing of children and says genocide in Ukraine must stop. It is unfair for a barbarian dictator to slaughter civilians and destroy cities and infrastructure in Ukraine. What should people with a conscience do when evil reigns? …,proukr
383046887,1502944503098867712,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
383046887,1503128538467106816,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
383500278,1502844724931178503,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",prorus
383893730,1502746875425968135,"RT @three_cube: We must stop Putin now. Today Ukraine, tomorrow you and yours.

#SlavaUkraini 
#stopputinnow",proukr
383893730,1503026590623707146,"RT @three_cube: This is the largest cyberwar in history!

What are you doing?

#SlavaUkraini 
#StopPutinNOW",proukr
384007183,1502897908584103937,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
384007183,1502449530410741761,"RT @SuckerCarlson: #SlavaUkraini 
https://t.co/48k8o7jXut",proukr
384852760,1502927143893753860,RT @suzyq8825: Indeed it will 🤔💔🇺🇦🇺🇦🇺🇦#SlavaUkraini ❤️🇺🇦💙💙💙,pax
384852760,1501695055894962176,"RT @JaneVoter2018: @olliecarroll These brave Ukrainians did not run from armed Russian soldiers, hundreds gathered to face them. #SlavaUkra…",pax
384852760,1503078224846221314,"RT @moved2italy2: A long but essential read describing life in #Ukraine during #PutinsWar.

“Putin has tried every measure possible to pres…",pax
385034628,1503012114679709696,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
385034628,1502606056433893377,RT @LGalloway77: Good morning everyone. Yet another day closer to getting  #JohnsonOut47 Well done to the Midnight Club once again.  Let’s…,proukr
385034628,1502748132886601729,RT @DustyFbpe: Are the decomposing bodies of the young #Russian conscripts lying on roadsides in #Ukraine a metaphor for the decomposition…,proukr
385051992,1502148450112049166,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
385162111,1503324791729758210,"RT @tizzywoman: “As you attack it will be our faces that you will see not our backs."" @ZelenskyyUa
  
#DemocracyNotAutocracy
#SlavaUkraini…",pax
385162111,1503317221145292802,"RT @1zzyzyx1: This man is a Fn hero!  I can’t imagine another better person to lead a country in time of war, he rallies his country and ch…",pax
385268627,1503497999837663233,"RT @Sivamaniraju1: Aren't these war crimes !! Oh..the biased fascist western would never talk about this !! It's not just Ukraine , Lathvia…",proukr
385268627,1501842138874593282,RT @Nirmal_107: @dwnews Financial sanctions against country like Iraq or N Korea may bring world Peace but sanctions against a Super Power…,proukr
385268627,1503498484510433280,RT @Sivamaniraju1: @tizon_tom @SattaLok @JanPieklo @calxandr @McFaul And one more thing US alone invaded 84/193 UN countries and you are sp…,proukr
385688415,1503011273939767308,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
385717299,1503058492059443202,"RT @moved2italy2: A long but essential read describing life in #Ukraine during #PutinsWar.

“Putin has tried every measure possible to pres…",pax
385717299,1501924708681400325,"RT @kalmantibs: “We are still here.” — Volodymyr Zelensky

#SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/huZPapYBNN",pax
385717299,1502020685903933442,"RT @kalmantibs: Tonight's Ukrainian National Anthem is from Wenceslas Square in Prague, as thousands took to the streets to condemn Putin's…",pax
385764176,1503139181119348740,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",pax
385764176,1501699629125152771,"RT @kalmantibs: Civilians-turned-soliders depart from Lviv train station, joining the fight to defend their homeland against Putin's invadi…",pax
385966577,1503065184457347083,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
386072477,1501985106436792328,RT @jmuhj1: *Wishing we could blast this every morning from every speaker in the free world.  It should be the anthem for us all.  #Ukraine…,dontcare
386072477,1503044063070765057,"RT @JuPe_EU: Today 82 years ago Finland’s 🇫🇮 Winter War against totalitarian Russia (Sovjet Union) 🇷🇺 ended.

Russia lost ~300-400.000 KIA…",dontcare
386072477,1501674011973107713,RT @Osira: @chompchomp42 @AVindman @ZelenskyyUa “Everything will be fine.  We will win.” 🌻🇺🇦💙💛 #SlavaUkraini #Zelenskyy 😉 #Ukraine https://…,dontcare
386111756,1502278040398749698,"RT @cop_american: #RussianArmy #RussianUkrainianWar #UkraineUnderAttaсk
#PutinWarCrimes
#Ukrainian _ Russian _ War
#Russia _ and _ Ukraine
#h…",proukr
386111756,1502283718769131523,"RT @Frostilicus_: Harsh images of the rescue of a child trapped in the rubble of a Mariupol building
Rescuers working on…",proukr
386111756,1502941701421293569,"RT @hanna_prokosh: Balaklia is now occupied by the Russians. However, our military is resolutely resisting. Another plane of the Russian Federation was shot down. Balakliya (#Kha…",proukr
386111756,1502282881196077056,"RT @uafreesky: #Kharkiv. #Ukraine. ""The Tiger is a Russian multi-purpose off-road vehicle, an armored vehicle. Ukrainian army soldiers dest…",proukr
