user_id,tweet_id,text,category
48000357,1503008602247806980,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
48038499,1502661180355194885,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",prorus
48074103,1502725971216056325,"RT @chrisjparrish: @thetimes Russian soldiers should seek to transfer en masse to the Ukrainian Army. They'd be better paid, better looked…",proukr
48130874,1502365716963549193,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
48157323,1501700685469003779,"RT @three_cube: List of Russian Military Radio Frequencies to Intercept and Jam

#SlavaUkraini  #stopputinnow #sdr4hackers

https://t.co/Y4…",prorus
48157323,1501694241092915201,RT @HaliaV4non: Denazification BS😒 lies lies. Totalitarian #PutinHitler your country is submitted to your will and terrorized. #StopWarInUk…,prorus
48162456,1502092301283250203,RT @bigSAC10: Mauripol. The city is under constant siege and cut off from the rest of the world. Conditions in the city are as bad as they…,proukr
48162456,1502493799968382982,"RT @AnonOpsSE: President Volodymyr @ZelenskyyUa Zelensky became ""Man of the Year"" in Poland.

#SlavaUkraini https://t.co/dm9mq1Yn7s",proukr
48162456,1502491085490335746,"RT @w0ng_again: He brought new meaning to ""Unity"" not just to his Country he serves. He also brought unity around the globe.
A hero, leader…",proukr
48205970,1503059563154747392,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
48205970,1502739131536969732,"RT @RiseUPAmerica2: Go Canadian fighters. Hero's.

#Canada 
@TwitterCanada 
#UkraineRussiaWar 
#SlavaUkraini",proukr
48218452,1502782198382014464,"RT @picbykap: @nexta_tv What about the #WarCrimes?
@UN @USNATO @USAmbNATO @NATOJFCBS @POTUS #SlavaUkraini  #HeroyamSlava!#DOSomething befor…",proukr
48224749,1502364663945773065,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
48260520,1502434086081728524,RT @YorkshireIsrael: @ZelenskyyUa @POTUS #SlavaUkraini 🌻🇺🇦 https://t.co/9rTfzHWhSV,proukr
48260520,1503304307193487361,RT @73Fany: @KyivPost No more words to describe what happens in Ukraine ! #SlavaUkraini #PoutineAssassin,proukr
48260520,1502512201566986240,"RT @RGBAtlantica: @UKRINFORM @KyivPost Translated: In the Kharkiv region, the Armed Forces destroyed a column of Russian equipment
Yes, bra…",proukr
48366616,1503123836652474377,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
48420155,1502415680037134336,RT @sandibachom: #SlavaUkrainian,proukr
48442917,1502626123422777345,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
48606241,1503503230420111366,"RT @RealStacyTaylor: My new morning routine:

-wake up

-check for Zelenskyy

-drink tea

-go to work

#StandWithUkraine #Zelenskyy #SlavaU…",proukr
48606241,1502662731610132485,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
48668822,1502664352297590785,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",pax
48779872,1503350567401410560,"RT @RGBAtlantica: @TourOfTheFuture @ChristopherJM @Djinnaat Ukrainians are really winning the social media war also.
Good job!! 😆 #SlavaUkr…",proukr
48779872,1502976033221398530,"RT @With__Ukraine: ""#Kherson is #Ukraine"" — Suspilne reports that a protest is happening right now on Freedom Square in occupied Kherson.
#…",proukr
48779872,1502380896778862593,"RT @With__Ukraine: In #Melitopol , Mayor Ivan Fedorov was kidnapped: Ministry of Foreign Affairs of Ukraine said it was a war crime and cal…",proukr
48779872,1503097266927812609,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
48928700,1503068571349528583,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
48928700,1502512581210222595,RT @jk_1939: @McFaul You’re right about what you’ve said recently. This is the end of Putin and his regime. The only question is will it be…,proukr
48959540,1502194850736885762,"RT @TheStephenRalph: ""Ukraine's President Volodomyr Zelenskyy says millions of people could die if the world does not stop the bombing of h…",proukr
48959540,1502779685322772495,RT @Jojomo0: 👊👊👊 #JohnsonOut47 #HoyleOut #SlavaUkraini,proukr
48959540,1502926447069040641,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
48959540,1503107540770557952,RT @Jojomo0: Raising eyebrows really is not enough.  They are not paid to raise lazy eyebrows #JohnsonOut48  #HoyleOut #SlavaUkraini,proukr
48959540,1503148260059455496,"RT @Jojomo0: So, for me, that is @BrandonLewis off the list of trustworthy people.  There has been some planning in this, don’t you think?…",proukr
48959540,1502013586113286148,"RT @TheStephenRalph: #Russia
#UkraineWar
#SlavaUkraine
#StandWithUkraine
#StandWithUkraine https://t.co/z1UjA1I7gP",proukr
48959540,1503150576330289152,RT @Jojomo0: I absolutely agree with you #JohnsonOut48  #HoyleOut #SlavaUkraini,proukr
48992513,1502924357399887872,"RT @villecantell: Super emotional moment. Sibelius Finlandia performed with #Ukraina instead of Finland in the lyrics 
#SlavaUkraini #WeSta…",prorus
48992513,1502553796521639937,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",prorus
48992513,1503039372769300480,"RT @tomiahonen: Convoy Thread 21/

This convoy was a MASSIVE MILITARY BLUNDER by Russia. Putin's Generals put all their eggs in one basket…",prorus
48992513,1502362506777485313,"RT @GeorReader: On @SkyNews a Russian journalist:

- Russian military &amp; diplomatic failures
- mil momentum going towards #Ukraine 
- Russia…",prorus
48992513,1503042882437107720,"RT @shoshanade: 🚨Lovely tweeps, if you only have time for 1 single thread on Twitter today, MAKE IT THIS ONE below🚨

It will give you hope🥰…",prorus
49138102,1501776275098144769,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
49169491,1503033155782995968,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
49169491,1503043236373225474,"RT @komitet2012: Russian army keeps supplying 🇺🇦with its brand new military vehicles, and modern equipment. One of the armored cars called…",pax
49172161,1501669844181262339,RT @ratemyskyperoom: #StandWithUkraine #SlavaUkraini 🇺🇦✊,proukr
49175397,1502855502719602689,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
49175397,1503279277877469186,"RT @1zzyzyx1: This man is a Fn hero!  I can’t imagine another better person to lead a country in time of war, he rallies his country and ch…",proukr
49175397,1503274174567133184,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",proukr
49191742,1502249409588998155,RT @1kiwiboy: Follow back Friday anyone? #followback  #JohnsonOut  #SlavaUkraini,proukr
49256882,1502935726215909379,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
49263611,1501803699898929153,"RT @DeepLearn007: #Metaverse To Change Content Forever!
https://t.co/WcHQ5m8O7a

@pierrepinna @sallyeaves @Xbond49 @PawlowskiMario  @JimMar…",proukr
49427517,1502445501756628997,"RT @fabiotonacci: #irpin bridge, what remains of a family exterminated by a Russian mortar #Ucrania #StopWarInUkraine #Kiev https://t…",pax
49427517,1503449079594029059,"RT @IlirJacellari: @PaoloBorg No, he doesn't want death from the west... he wants slaves... so even worse... #StopWarInUkraine 🇺🇦💪#R…",pax
49461561,1503135675566247941,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
49461561,1502324738730995723,"RT @lingardenisle: Yes, time to be moved on #JohnsonOut46 #NHSCrisisNow #SlavaUkraïni",proukr
49634069,1502993572441829377,"RT @jwahjwah: I love this!
#StandWithUkraine #SlavaUkraine https://t.co/0PWDgFq3mm",proukr
49634690,1502084696406167554,"RT @kalmantibs: Ukrainian violinists are joined in harmony by top violinists across the world.

94 violinists. 29 countries. 🌎🎻🕯️

#SlavaUk…",proukr
49634690,1501697672637558799,"RT @kalmantibs: Pharmaceutical company in Szeged, Hungary, Goodwill Pharma, is donating 50 pallets of humanitarian aid to Lviv, Ukraine. Th…",proukr
49652959,1503020342767501313,"RT @JohnRMoffitt: The Russian Embassy in Portugal, all lit up in the colors of Ukraine 🇺🇦 ... gotta love it.

#SlavaUkraini https://t.co/ZM…",proukr
49697422,1502333377675939843,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",prorus
49697422,1502649858389381125,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",prorus
49752279,1501841196632662027,"RT @lingardenisle: @jedmarson @Conservatives @LibDems @UKLabour @theSNP Wise words, I agree we need a Progressive Alliance of our best MP’s…",pax
49784759,1503027737329602562,RT @EveLittlepage: #FlowerReport from #SOTB🌻🇲🇽to say I will always #StandWithUkraine #SlavaUkraini ✊💙🇺🇦🌻💛 https://t.co/1JVmRBbci0,proukr
49848536,1503211881665900546,"RT @w0ng_again: Alright tweeters. I hate to leave the booster party that you all gave me. 
day light saving time SUCKS! Gotta get some earl…",proukr
49990050,1503514461445005314,"RT @olivier_patti: From the  video yes he did..!
Thank you..!! Yes BRAVO..
HOUSE  THE REFUGEES..!!
Thank you  Olga..and (ht) @mommamia1217…",pax
50005040,1501957246720356357,"RT @jean_leroux: Late last week, #IStandWithPutin trended across the globe, apparently in support of Russia's invasion of Ukraine. 

But my…",dontcare
50015770,1501955014151000071,"RT @Renaissance_UE: The European anthem played at Independence Square, Maidan Square, Kyiv.

The 🇺🇦 will one day be in the 🇪🇺. The European Parliament...",proukr
50015770,1502953781797036033,RT @Avec_EM_Macron: #Putin's #Russian army kidnaps the mayor of #Dniprorudne in eastern #Ukraine. The mayor of #Melitopol to…,proukr
50081294,1502814141832069124,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
50102012,1502410260409106432,RT @AgBioWorld: #SlavaUkraine 🇺🇦 https://t.co/7RAfIY8Nk7,proukr
50207358,1503103289252007939,RT @JoPrinsloo1: @QuirkyForum So very few ordinary people know the wealth of Ukraine that is the driving force for #UkraineUnderAttack by #…,proukr
50207358,1502602490977660934,"RT @kiraincongress: After 16 days of training I still feel awkward doing this.

#StopWarInUkraine 
#UkrainiansWillResist https://t.co/oRtso…",proukr
50217856,1502832675245096963,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
50217856,1502967897387200513,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
50276630,1501986036167159816,RT @running4rights: Now at Trafalgar Square but it was lovely to see the fantastic Carol Hedges outside the Ukrainian Embassy. #SlavaUkrain…,proukr
50355977,1502565673469362178,"RT @EnricoLetta: We will be in #Florence on Saturday 12 March to ask for #StopWarInUkraine.
We will do it simultaneously in 100 cities across Europe…",proukr
50355977,1502726425744490508,"RT @nzingaretti: Today in Florence with the Italian and European mayors, for peace and to strongly support the Ukrainian people.

I listened to…",proukr
50477131,1502682316388581379,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
50553399,1502834604683714564,"RT @joncoopertweets: The sun rose on Ukraine today, and Kyiv still stands proud and free. 🌞 🇺🇦
#SlavaUkraini",proukr
50602482,1501943060191596559,"RT @kalmantibs: “We are still here.” — Volodymyr Zelensky

#SlavaUkraini ❤️🇺🇦 🕊️ https://t.co/huZPapYBNN",proukr
50615511,1501846254892032003,"RT @Lyla_lilas: ""The second army in the world"" is robbing the villagers.  Shame!  🤦‍♀️
#UkraineRussia #Ukraine #SlavaUkraini #StopPutinNOW…",proukr
50645038,1501950182555992065,"RT @GillStella: #Ukraine's @ZelenskyyUa  slated to address Knesset in coming days, speaker says https://t.co/VhAwO8cKLm via @timesofisrael…",proukr
50648364,1501860016252493824,RT @Marvinmiles_: Till now some of you do not understand the causes and reasons for the Russian - Ukraine Conflict. You've not read about L…,pax
50666280,1502701995844591619,"RT @DrDinD: ""The commander of the aircraft of the Russian airline Pobeda announced to the passengers that the war with Ukraine is a crime""…",prorus
50679245,1502650031974719489,RT @scientificrealm: #SlavaUkraïni ✡️🕎🇺🇦💪✌️✊ https://t.co/wf7OTPllij,proukr
50690761,1503049621710508032,RT @WallStreetQuee2: @joncoopertweets @IAPonomarenko #SlavaUkraini #StandWithUkraine 🇺🇦 https://t.co/4YHNGnoJJd,proukr
50867079,1503382813499875332,"RT @three_cube: Russian intelligence has identified over 17,000 IP addresses involved in the DDoS of last 2 weeks. They will now begin bloc…",proukr
50961964,1502343057819189248,"RT @three_cube: I hope that these events in Ukraine and around the world will convince people that not all hackers are evil.

Some hackers…",proukr
